source,source_label,target,target_label,type
57380,Service:Process,83025,Port,LISTENS
57380,Service:Process,83026,Port,LISTENS
57380,Service:Process,83022,Port,LISTENS
57380,Service:Process,83018,Port,LISTENS
57380,Service:Process,83017,Port,LISTENS
57380,Service:Process,83027,Port,LISTENS
57380,Service:Process,83023,Port,LISTENS
57380,Service:Process,83021,Port,LISTENS
57380,Service:Process,83024,Port,LISTENS
57382,Service:Process,83029,Port,LISTENS
57382,Service:Process,83028,Port,LISTENS
57383,Service:Process,83030,Port,LISTENS
57383,Service:Process,83032,Port,LISTENS
57383,Service:Process,83033,Port,LISTENS
57383,Service:Process,83035,Port,LISTENS
57383,Service:Process,83037,Port,LISTENS
57383,Service:Process,83040,Port,LISTENS
57383,Service:Process,83034,Port,LISTENS
57383,Service:Process,83031,Port,LISTENS
57383,Service:Process,83036,Port,LISTENS
57383,Service:Process,83039,Port,LISTENS
57383,Service:Process,83038,Port,LISTENS
57385,Service:Process,83041,Port,LISTENS
57385,Service:Process,83042,Port,LISTENS
57388,Service:Process,83043,Port,LISTENS
57388,Service:Process,83044,Port,LISTENS
57388,Service:Process,83045,Port,LISTENS
57392,Service:Process,83052,Port,LISTENS
57392,Service:Process,83053,Port,LISTENS
57392,Service:Process,83047,Port,LISTENS
57392,Service:Process,83051,Port,LISTENS
57392,Service:Process,83049,Port,LISTENS
57392,Service:Process,83048,Port,LISTENS
57392,Service:Process,83054,Port,LISTENS
57392,Service:Process,83056,Port,LISTENS
57392,Service:Process,83050,Port,LISTENS
57392,Service:Process,83046,Port,LISTENS
57392,Service:Process,83055,Port,LISTENS
57394,Service:Process,83057,Port,LISTENS
57394,Service:Process,83058,Port,LISTENS
57395,Service:Process,83059,Port,LISTENS
57395,Service:Process,83060,Port,LISTENS
57395,Service:Process,83061,Port,LISTENS
57400,Service:Process,83062,Port,LISTENS
57400,Service:Process,83064,Port,LISTENS
57400,Service:Process,83063,Port,LISTENS
57402,Service:Process,83066,Port,LISTENS
57402,Service:Process,83067,Port,LISTENS
57402,Service:Process,83065,Port,LISTENS
57406,Service:Process,83074,Port,LISTENS
57406,Service:Process,83077,Port,LISTENS
57406,Service:Process,83071,Port,LISTENS
57406,Service:Process,83073,Port,LISTENS
57406,Service:Process,83070,Port,LISTENS
57406,Service:Process,83068,Port,LISTENS
57406,Service:Process,83078,Port,LISTENS
57406,Service:Process,83072,Port,LISTENS
57406,Service:Process,83069,Port,LISTENS
57406,Service:Process,83076,Port,LISTENS
57406,Service:Process,83075,Port,LISTENS
57408,Service:Process,83079,Port,LISTENS
57408,Service:Process,83080,Port,LISTENS
57411,Service:Process,83082,Port,LISTENS
57411,Service:Process,83083,Port,LISTENS
57411,Service:Process,83081,Port,LISTENS
57417,Service:Process,83086,Port,LISTENS
57417,Service:Process,83084,Port,LISTENS
57417,Service:Process,83085,Port,LISTENS
57424,Service:Process,83087,Port,LISTENS
57424,Service:Process,83088,Port,LISTENS
57424,Service:Process,83089,Port,LISTENS
57432,Service:Process,83091,Port,LISTENS
57432,Service:Process,83090,Port,LISTENS
57432,Service:Process,83092,Port,LISTENS
57435,Service:Process,83096,Port,LISTENS
57435,Service:Process,83099,Port,LISTENS
57435,Service:Process,83097,Port,LISTENS
57435,Service:Process,83101,Port,LISTENS
57435,Service:Process,83093,Port,LISTENS
57435,Service:Process,83094,Port,LISTENS
57435,Service:Process,83095,Port,LISTENS
57435,Service:Process,83100,Port,LISTENS
57435,Service:Process,83098,Port,LISTENS
57435,Service:Process,83103,Port,LISTENS
57435,Service:Process,83102,Port,LISTENS
57437,Service:Process,83105,Port,LISTENS
57437,Service:Process,83104,Port,LISTENS
57442,Service:Process,83106,Port,LISTENS
57442,Service:Process,83107,Port,LISTENS
57442,Service:Process,83108,Port,LISTENS
57444,Service:Process,83116,Port,LISTENS
57444,Service:Process,83113,Port,LISTENS
57444,Service:Process,83115,Port,LISTENS
57444,Service:Process,83119,Port,LISTENS
57444,Service:Process,83111,Port,LISTENS
57444,Service:Process,83118,Port,LISTENS
57444,Service:Process,83112,Port,LISTENS
57444,Service:Process,83117,Port,LISTENS
57444,Service:Process,83110,Port,LISTENS
57444,Service:Process,83114,Port,LISTENS
57444,Service:Process,83109,Port,LISTENS
57446,Service:Process,83120,Port,LISTENS
57446,Service:Process,83121,Port,LISTENS
57447,Service:Process,83123,Port,LISTENS
57447,Service:Process,83125,Port,LISTENS
57447,Service:Process,83127,Port,LISTENS
57447,Service:Process,83130,Port,LISTENS
57447,Service:Process,83128,Port,LISTENS
57447,Service:Process,83126,Port,LISTENS
57447,Service:Process,83131,Port,LISTENS
57447,Service:Process,83122,Port,LISTENS
57447,Service:Process,83129,Port,LISTENS
57447,Service:Process,83132,Port,LISTENS
57447,Service:Process,83124,Port,LISTENS
57449,Service:Process,83134,Port,LISTENS
57449,Service:Process,83133,Port,LISTENS
57450,Service:Process,83136,Port,LISTENS
57450,Service:Process,83137,Port,LISTENS
57450,Service:Process,83135,Port,LISTENS
57452,Service:Process,83146,Port,LISTENS
57452,Service:Process,83147,Port,LISTENS
57452,Service:Process,83145,Port,LISTENS
57452,Service:Process,83141,Port,LISTENS
57452,Service:Process,83143,Port,LISTENS
57452,Service:Process,83140,Port,LISTENS
57452,Service:Process,83144,Port,LISTENS
57452,Service:Process,83139,Port,LISTENS
57452,Service:Process,83148,Port,LISTENS
57452,Service:Process,83138,Port,LISTENS
57452,Service:Process,83142,Port,LISTENS
57454,Service:Process,83149,Port,LISTENS
57454,Service:Process,83150,Port,LISTENS
57455,Service:Process,83156,Port,LISTENS
57455,Service:Process,83153,Port,LISTENS
57455,Service:Process,83155,Port,LISTENS
57455,Service:Process,83158,Port,LISTENS
57455,Service:Process,83157,Port,LISTENS
57455,Service:Process,83159,Port,LISTENS
57455,Service:Process,83154,Port,LISTENS
57455,Service:Process,83161,Port,LISTENS
57455,Service:Process,83151,Port,LISTENS
57455,Service:Process,83160,Port,LISTENS
57455,Service:Process,83152,Port,LISTENS
57457,Service:Process,83162,Port,LISTENS
57457,Service:Process,83163,Port,LISTENS
57459,Service:Process,83164,Port,LISTENS
57459,Service:Process,83165,Port,LISTENS
57459,Service:Process,83166,Port,LISTENS
57461,Service:Process,83167,Port,LISTENS
57461,Service:Process,83169,Port,LISTENS
57461,Service:Process,83168,Port,LISTENS
57463,Service:Process,83172,Port,LISTENS
57463,Service:Process,83180,Port,LISTENS
57463,Service:Process,83174,Port,LISTENS
57463,Service:Process,83175,Port,LISTENS
57463,Service:Process,83171,Port,LISTENS
57463,Service:Process,83179,Port,LISTENS
57463,Service:Process,83178,Port,LISTENS
57463,Service:Process,83176,Port,LISTENS
57463,Service:Process,83177,Port,LISTENS
57463,Service:Process,83170,Port,LISTENS
57463,Service:Process,83173,Port,LISTENS
57465,Service:Process,83182,Port,LISTENS
57465,Service:Process,83181,Port,LISTENS
57466,Service:Process,83184,Port,LISTENS
57466,Service:Process,83189,Port,LISTENS
57466,Service:Process,83187,Port,LISTENS
57466,Service:Process,83191,Port,LISTENS
57466,Service:Process,83192,Port,LISTENS
57466,Service:Process,83185,Port,LISTENS
57466,Service:Process,83188,Port,LISTENS
57466,Service:Process,83193,Port,LISTENS
57466,Service:Process,83186,Port,LISTENS
57466,Service:Process,83183,Port,LISTENS
57466,Service:Process,83190,Port,LISTENS
57468,Service:Process,83194,Port,LISTENS
57468,Service:Process,83195,Port,LISTENS
57469,Service:Process,83197,Port,LISTENS
57469,Service:Process,83198,Port,LISTENS
57469,Service:Process,83196,Port,LISTENS
57477,Service:Process,83205,Port,LISTENS
57477,Service:Process,83207,Port,LISTENS
57477,Service:Process,83204,Port,LISTENS
57477,Service:Process,83209,Port,LISTENS
57477,Service:Process,83200,Port,LISTENS
57477,Service:Process,83202,Port,LISTENS
57477,Service:Process,83206,Port,LISTENS
57477,Service:Process,83208,Port,LISTENS
57477,Service:Process,83201,Port,LISTENS
57477,Service:Process,83199,Port,LISTENS
57477,Service:Process,83203,Port,LISTENS
57479,Service:Process,83211,Port,LISTENS
57479,Service:Process,83210,Port,LISTENS
57484,Service:Process,83214,Port,LISTENS
57484,Service:Process,83212,Port,LISTENS
57484,Service:Process,83213,Port,LISTENS
57486,Service:Process,83217,Port,LISTENS
57486,Service:Process,83216,Port,LISTENS
57486,Service:Process,83215,Port,LISTENS
57493,Service:Process,83224,Port,LISTENS
57493,Service:Process,83221,Port,LISTENS
57493,Service:Process,83218,Port,LISTENS
57493,Service:Process,83219,Port,LISTENS
57493,Service:Process,83225,Port,LISTENS
57493,Service:Process,83220,Port,LISTENS
57493,Service:Process,83222,Port,LISTENS
57493,Service:Process,83228,Port,LISTENS
57493,Service:Process,83227,Port,LISTENS
57493,Service:Process,83226,Port,LISTENS
57493,Service:Process,83223,Port,LISTENS
57495,Service:Process,83229,Port,LISTENS
57495,Service:Process,83230,Port,LISTENS
57496,Service:Process,83231,Port,LISTENS
57496,Service:Process,83233,Port,LISTENS
57496,Service:Process,83232,Port,LISTENS
57498,Service:Process,83235,Port,LISTENS
57498,Service:Process,83234,Port,LISTENS
57498,Service:Process,83236,Port,LISTENS
57501,Service:Process,83246,Port,LISTENS
57501,Service:Process,83245,Port,LISTENS
57501,Service:Process,83242,Port,LISTENS
57501,Service:Process,83237,Port,LISTENS
57501,Service:Process,83247,Port,LISTENS
57501,Service:Process,83244,Port,LISTENS
57501,Service:Process,83243,Port,LISTENS
57501,Service:Process,83238,Port,LISTENS
57501,Service:Process,83241,Port,LISTENS
57501,Service:Process,83240,Port,LISTENS
57501,Service:Process,83239,Port,LISTENS
57503,Service:Process,83249,Port,LISTENS
57503,Service:Process,83248,Port,LISTENS
57504,Service:Process,83252,Port,LISTENS
57504,Service:Process,83251,Port,LISTENS
57504,Service:Process,83250,Port,LISTENS
57509,Service:Process,83255,Port,LISTENS
57509,Service:Process,83253,Port,LISTENS
57509,Service:Process,83254,Port,LISTENS
57511,Service:Process,83263,Port,LISTENS
57511,Service:Process,83260,Port,LISTENS
57511,Service:Process,83258,Port,LISTENS
57511,Service:Process,83256,Port,LISTENS
57511,Service:Process,83264,Port,LISTENS
57511,Service:Process,83266,Port,LISTENS
57511,Service:Process,83262,Port,LISTENS
57511,Service:Process,83259,Port,LISTENS
57511,Service:Process,83265,Port,LISTENS
57511,Service:Process,83261,Port,LISTENS
57511,Service:Process,83257,Port,LISTENS
57513,Service:Process,83267,Port,LISTENS
57513,Service:Process,83268,Port,LISTENS
57514,Service:Process,83279,Port,LISTENS
57514,Service:Process,83270,Port,LISTENS
57514,Service:Process,83277,Port,LISTENS
57514,Service:Process,83269,Port,LISTENS
57514,Service:Process,83276,Port,LISTENS
57514,Service:Process,83275,Port,LISTENS
57514,Service:Process,83271,Port,LISTENS
57514,Service:Process,83273,Port,LISTENS
57514,Service:Process,83278,Port,LISTENS
57514,Service:Process,83274,Port,LISTENS
57514,Service:Process,83272,Port,LISTENS
57516,Service:Process,83281,Port,LISTENS
57516,Service:Process,83280,Port,LISTENS
57519,Service:Process,83286,Port,LISTENS
57519,Service:Process,83285,Port,LISTENS
57519,Service:Process,83290,Port,LISTENS
57519,Service:Process,83283,Port,LISTENS
57519,Service:Process,83287,Port,LISTENS
57519,Service:Process,83284,Port,LISTENS
57519,Service:Process,83291,Port,LISTENS
57519,Service:Process,83282,Port,LISTENS
57519,Service:Process,83289,Port,LISTENS
57519,Service:Process,83292,Port,LISTENS
57519,Service:Process,83288,Port,LISTENS
57521,Service:Process,83293,Port,LISTENS
57521,Service:Process,83294,Port,LISTENS
57522,Service:Process,83295,Port,LISTENS
57522,Service:Process,83297,Port,LISTENS
57522,Service:Process,83296,Port,LISTENS
57527,Service:Process,83298,Port,LISTENS
57527,Service:Process,83300,Port,LISTENS
57527,Service:Process,83299,Port,LISTENS
57532,Service:Process,83303,Port,LISTENS
57532,Service:Process,83301,Port,LISTENS
57532,Service:Process,83302,Port,LISTENS
57534,Service:Process,83304,Port,LISTENS
57534,Service:Process,83306,Port,LISTENS
57534,Service:Process,83305,Port,LISTENS
57540,Service:Process,83315,Port,LISTENS
57540,Service:Process,83313,Port,LISTENS
57540,Service:Process,83312,Port,LISTENS
57540,Service:Process,83316,Port,LISTENS
57540,Service:Process,83307,Port,LISTENS
57540,Service:Process,83314,Port,LISTENS
57540,Service:Process,83317,Port,LISTENS
57540,Service:Process,83311,Port,LISTENS
57540,Service:Process,83310,Port,LISTENS
57540,Service:Process,83308,Port,LISTENS
57540,Service:Process,83309,Port,LISTENS
57542,Service:Process,83319,Port,LISTENS
57542,Service:Process,83318,Port,LISTENS
57543,Service:Process,83322,Port,LISTENS
57543,Service:Process,83321,Port,LISTENS
57543,Service:Process,83320,Port,LISTENS
57545,Service:Process,83325,Port,LISTENS
57545,Service:Process,83327,Port,LISTENS
57545,Service:Process,83323,Port,LISTENS
57545,Service:Process,83328,Port,LISTENS
57545,Service:Process,83333,Port,LISTENS
57545,Service:Process,83329,Port,LISTENS
57545,Service:Process,83326,Port,LISTENS
57545,Service:Process,83331,Port,LISTENS
57545,Service:Process,83332,Port,LISTENS
57545,Service:Process,83330,Port,LISTENS
57545,Service:Process,83324,Port,LISTENS
57547,Service:Process,83335,Port,LISTENS
57547,Service:Process,83334,Port,LISTENS
57548,Service:Process,83336,Port,LISTENS
57548,Service:Process,83337,Port,LISTENS
57548,Service:Process,83338,Port,LISTENS
57550,Service:Process,83341,Port,LISTENS
57550,Service:Process,83339,Port,LISTENS
57550,Service:Process,83340,Port,LISTENS
57554,Service:Process,83349,Port,LISTENS
57554,Service:Process,83352,Port,LISTENS
57554,Service:Process,83346,Port,LISTENS
57554,Service:Process,83345,Port,LISTENS
57554,Service:Process,83343,Port,LISTENS
57554,Service:Process,83342,Port,LISTENS
57554,Service:Process,83350,Port,LISTENS
57554,Service:Process,83347,Port,LISTENS
57554,Service:Process,83344,Port,LISTENS
57554,Service:Process,83351,Port,LISTENS
57554,Service:Process,83348,Port,LISTENS
57556,Service:Process,83354,Port,LISTENS
57556,Service:Process,83353,Port,LISTENS
57557,Service:Process,83355,Port,LISTENS
57557,Service:Process,83357,Port,LISTENS
57557,Service:Process,83356,Port,LISTENS
57562,Service:Process,83365,Port,LISTENS
57562,Service:Process,83368,Port,LISTENS
57562,Service:Process,83363,Port,LISTENS
57562,Service:Process,83358,Port,LISTENS
57562,Service:Process,83361,Port,LISTENS
57562,Service:Process,83367,Port,LISTENS
57562,Service:Process,83362,Port,LISTENS
57562,Service:Process,83359,Port,LISTENS
57562,Service:Process,83364,Port,LISTENS
57562,Service:Process,83366,Port,LISTENS
57562,Service:Process,83360,Port,LISTENS
57564,Service:Process,83369,Port,LISTENS
57564,Service:Process,83370,Port,LISTENS
57565,Service:Process,83375,Port,LISTENS
57565,Service:Process,83377,Port,LISTENS
57565,Service:Process,83373,Port,LISTENS
57565,Service:Process,83381,Port,LISTENS
57565,Service:Process,83374,Port,LISTENS
57565,Service:Process,83380,Port,LISTENS
57565,Service:Process,83372,Port,LISTENS
57565,Service:Process,83376,Port,LISTENS
57565,Service:Process,83371,Port,LISTENS
57565,Service:Process,83379,Port,LISTENS
57565,Service:Process,83378,Port,LISTENS
57567,Service:Process,83383,Port,LISTENS
57567,Service:Process,83382,Port,LISTENS
57568,Service:Process,83385,Port,LISTENS
57568,Service:Process,83388,Port,LISTENS
57568,Service:Process,83392,Port,LISTENS
57568,Service:Process,83387,Port,LISTENS
57568,Service:Process,83391,Port,LISTENS
57568,Service:Process,83394,Port,LISTENS
57568,Service:Process,83390,Port,LISTENS
57568,Service:Process,83389,Port,LISTENS
57568,Service:Process,83384,Port,LISTENS
57568,Service:Process,83386,Port,LISTENS
57568,Service:Process,83393,Port,LISTENS
57570,Service:Process,83396,Port,LISTENS
57570,Service:Process,83395,Port,LISTENS
57574,Service:Process,83398,Port,LISTENS
57574,Service:Process,83399,Port,LISTENS
57574,Service:Process,83397,Port,LISTENS
57578,Service:Process,83404,Port,LISTENS
57578,Service:Process,83400,Port,LISTENS
57578,Service:Process,83402,Port,LISTENS
57578,Service:Process,83409,Port,LISTENS
57578,Service:Process,83406,Port,LISTENS
57578,Service:Process,83407,Port,LISTENS
57578,Service:Process,83408,Port,LISTENS
57578,Service:Process,83410,Port,LISTENS
57578,Service:Process,83401,Port,LISTENS
57578,Service:Process,83405,Port,LISTENS
57578,Service:Process,83403,Port,LISTENS
57580,Service:Process,83412,Port,LISTENS
57580,Service:Process,83411,Port,LISTENS
57581,Service:Process,83414,Port,LISTENS
57581,Service:Process,83413,Port,LISTENS
57581,Service:Process,83415,Port,LISTENS
57586,Service:Process,83416,Port,LISTENS
57586,Service:Process,83422,Port,LISTENS
57586,Service:Process,83425,Port,LISTENS
57586,Service:Process,83418,Port,LISTENS
57586,Service:Process,83420,Port,LISTENS
57586,Service:Process,83421,Port,LISTENS
57586,Service:Process,83417,Port,LISTENS
57586,Service:Process,83419,Port,LISTENS
57586,Service:Process,83423,Port,LISTENS
